Company,Hashtag,Timestamp,Tweet ID,Tweet
Nvidia Corporation,$NVDA,2020-11-28 10:26:15,1332631886393389058,"$JG and $RAIL delivering some nice movements from our Daily Gappers Watchlist.

To receive this everyday follow us… https://t.co/EknHnCmXYj"
Nvidia Corporation,$NVDA,2020-11-28 09:47:17,1332622082270760960,"Estado de la cartera semanal, salida de $APPLE y entrada en $PLTR. Semana de gran revalorización.

Cartera +4,32%⬆️… https://t.co/E82flCSFVy"
Nvidia Corporation,$NVDA,2020-11-28 08:34:53,1332603859836002305,If want to invest in Autonomous Vehicles (AV): $NVDA
Nvidia Corporation,$NVDA,2020-11-28 08:11:39,1332598012653146112,"11月4週
私：＋4.4％
VOO：＋2.3％
QQQ：＋3.0％
11月とーっても調子よいよぉ
$TSLA 550くらいで半分売却してしまった。。利確できたから良し。
$DKNG $TGT も相変わらず伸びてる。 $DIS 買い… https://t.co/cy1UHg4j4v"
Nvidia Corporation,$NVDA,2020-11-28 07:50:44,1332592750621904896,"保有銘柄
日本：3923 ラクス
米国： $ADBE $NVDA $CRNC
香港：09618 $JD 09988 $BABA
積立NISA：#eMaxisSlim米国株式(S&amp;P 500)

$CRNC を再び買い付け開始

当… https://t.co/S6t6t6QFzE"
Nvidia Corporation,$NVDA,2020-11-28 07:18:35,1332584659436400641,"11/27/2020
🔥🔥 18 Day Buy Streak: 
$NVDA - NVIDIA CORP
Buy Volume: $150,117 | 283 Shares
Streak Total: $9,825,196 |… https://t.co/emQANNQYqv"
Nvidia Corporation,$NVDA,2020-11-28 07:17:28,1332584379172917249,"Best performing stocks YTD with $2B+ MKT Cap that currently pay a dividend

Overstock $OSTK
Carrier $CARR
New Fortr… https://t.co/qlMazbMTBU"
Nvidia Corporation,$NVDA,2020-11-28 07:14:39,1332583666753687552,"RT @AmitayYaniv: Consumer engagement 
$roku $pins $dkng $fb
$nls $googl $aapl
Marketplace platform 
$sq $ftch $meli $amzn
$shop $pypl $ozon…"
Nvidia Corporation,$NVDA,2020-11-28 06:50:35,1332577612871335940,"$HUYA Top 20 on Ark funds

Even higher than $baba $shop $pypl $tsm $meli $zm $shop $nvdA

Ready to 🏃‍♀️ 🚀 https://t.co/8OKSl8NyyY"
Nvidia Corporation,$NVDA,2020-11-28 06:32:16,1332573001628360705,"RT @AmitayYaniv: Consumer engagement 
$roku $pins $dkng $fb
$nls $googl $aapl
Marketplace platform 
$sq $ftch $meli $amzn
$shop $pypl $ozon…"
Nvidia Corporation,$NVDA,2020-11-28 05:49:30,1332562238197047296,"RT @Kliphten: Ticker Dump I:

$AAPL $ADBE $AMD $ATVI $AZO $BABA $BHC $CAR $CHWY $CL $CMCSA $CMG $CRM $CRUS $CRWD $CVNA $CYBR $DBX $DLTR $DO…"
Nvidia Corporation,$NVDA,2020-11-28 05:33:39,1332558251880312833,Don’t follow anything this page says.. go peep $NVDA https://t.co/W9bKaMqVVf
Nvidia Corporation,$NVDA,2020-11-28 05:24:12,1332555873256816646,"今週はハイテク関連が強さを取り戻し、特に決済銘柄の $SQ $PYPL が好調だったと思います。反面 $DHR $NVDA などは低調でした。

前週比評価額は入金分を考慮して+$7,500程度と大きく伸びました。躊躇っていた… https://t.co/22rHwweRR3"
Nvidia Corporation,$NVDA,2020-11-28 04:57:51,1332549242318098439,"Stocks I'm currently interested in going into Week 49 remain unchanged from last week.

https://t.co/lmRgrEixGd…… https://t.co/8jsl7XIpM3"
Nvidia Corporation,$NVDA,2020-11-28 04:21:01,1332539970469437442,"NVIDIA | $NVDA

NVADA Long, 4 point confluence

Long or short it with BTC on Trade8: https://t.co/xDm97KoBbA https://t.co/VMQLo0EL9M"
Nvidia Corporation,$NVDA,2020-11-28 04:19:44,1332539650980757504,"$ATVI $GME $MSFT $NVDA $AMD 
Video game spending surges during the holiday season https://t.co/72i7dc1wX3"
Nvidia Corporation,$NVDA,2020-11-28 04:07:05,1332536466220720129,"RT @tradewithjoe: Can't force you to make money. Results for August.

LINK: https://t.co/DS9OSxD26Y
(Just click it. Nothing bad will happen…"
Nvidia Corporation,$NVDA,2020-11-28 04:05:59,1332536189165969408,"@Aboaiad صباح الخير اخوي احمد .

ممكن تحديث لسهم $nvda"
Nvidia Corporation,$NVDA,2020-11-28 04:05:51,1332536155762532352,"RT @tradewithjoe: $FB $AMZN $NFLX $GOOGL $GOOG $MSFT $AAPL $NVDA

This is so true. But it is the way it has been for a while now."
Nvidia Corporation,$NVDA,2020-11-28 04:04:19,1332535770805104640,RT @tradewithjoe: 563.15 is major resistance. $NVDA https://t.co/MSxv8LpFgx
Nvidia Corporation,$NVDA,2020-11-28 04:03:09,1332535475337392128,RT @tradewithjoe: 508.60 and 519.94 are key levels. $NVDA https://t.co/tTc4eNYg2g
Nvidia Corporation,$NVDA,2020-11-28 04:03:04,1332535454554497024,"11/28
売
$TSLA $APPS $WORK $PTON $FROG $NLS $CRWD

新規買い
$SBLK

買い増し
$ZM

PF
$GOOG $AMZN $DKNG $GDRX $SBLK $MELI $FB… https://t.co/NAmeWc2F8z"
Nvidia Corporation,$NVDA,2020-11-28 03:58:42,1332534358033502213,"RT @tradewithjoe: Can't force you to make money. Results for August.

LINK: https://t.co/DS9OSxlqIo
(Just click it. Nothing bad will happen…"
Nvidia Corporation,$NVDA,2020-11-28 03:58:12,1332534231344566272,"RT @tradewithjoe: Can't force you to make money. Results for August.

LINK: https://t.co/DS9OSxD26Y
(Just click it. Nothing bad will happen…"
Nvidia Corporation,$NVDA,2020-11-28 03:58:10,1332534221370363905,"RT @tradewithjoe: Can't force you to make money. Results for August.

LINK: https://t.co/DS9OSxD26Y
(Just click it. Nothing bad will happen…"
Nvidia Corporation,$NVDA,2020-11-28 03:58:05,1332534203146252289,"RT @tradewithjoe: Can't force you to make money. Results for August.

LINK: https://t.co/DS9OSxD26Y
(Just click it. Nothing bad will happen…"
Nvidia Corporation,$NVDA,2020-11-28 03:56:16,1332533741902843911,"RT @tradewithjoe: New dynamic market profile levels:

HVA: 455.36
POC: 445.68
LVA: 416.55

At my upper extension $NVDA https://t.co/6KsPBnH…"
Nvidia Corporation,$NVDA,2020-11-28 03:51:15,1332532480105181186,"$NVDA Nvidia Weekly Chart Is in a Buy Signal.
 
Courtesy of: https://t.co/HRhmVBRX5Y https://t.co/IVygVpf0w8"
Nvidia Corporation,$NVDA,2020-11-28 03:44:23,1332530753532465152,"Todays Top Bullish Money Flow 
$TSLA $AAPL $ZM $GOOG $WFC $NVDA $GOOGL $NVAX $SQ $NET $FSLY $GME 

Black Friday and… https://t.co/FwKGQyl4Wy"
Nvidia Corporation,$NVDA,2020-11-28 03:25:22,1332525966757822465,"Past 3 months, $SMH +18% and most companies in the etf made ATH recently except few popular ones

$INTC -7%
$NVDA -… https://t.co/dVLP2I5kxK"
Nvidia Corporation,$NVDA,2020-11-28 03:25:16,1332525940824559616,"RT @UnhedgedApp: Did you know one of the largest tech conferences of the year takes place next week? Presenters include: $MSFT, $NVDA, $ZM,…"
Nvidia Corporation,$NVDA,2020-11-28 03:12:45,1332522791736786950,"RT @Matt_Cochrane7: @7AustinL What a great question. Out of these I would pick $NVDA w/o hesitating. But agree w/ a lot of others that $FB,…"
Nvidia Corporation,$NVDA,2020-11-28 03:03:35,1332520487398895616,"Here is the link to join!

Message me with any questions!

Come join the family!

$AAPL $MSFT $AMZN $FB $NFLX $NVDA… https://t.co/NIBBchcE7P"
Nvidia Corporation,$NVDA,2020-11-28 03:01:11,1332519882676723713,"Thanksgiving Sale ENDS in 2 hours ‼️

""TURKEY"" will remove 25% off your first monthly subscription or 25% off the a… https://t.co/0YBM79qnqE"
Nvidia Corporation,$NVDA,2020-11-28 02:55:22,1332518416054366208,"$NVDA- Wedge Pattern Set UP

Triangles will make you alot of money in the stock market! https://t.co/Y8NAkqRds6"
Nvidia Corporation,$NVDA,2020-11-28 02:53:28,1332517938100903937,"@thamoneyhunter @CitronResearch They called it a casino stock, just like $nvda and $nio and well📈😂"
Nvidia Corporation,$NVDA,2020-11-28 02:48:22,1332516654773833729,@CitronResearch curious on how your experience so far with Nvidia/Tesla shorts. @PalantirTech expected to be of sam… https://t.co/NStejUP9HB
Nvidia Corporation,$NVDA,2020-11-28 02:45:10,1332515851480821767,My top 25 would surprise the sh*t out of folks. $low $msft $nee $amzn $jnj $tdoc $nvda $payx $googl $aapl $fb $abbv… https://t.co/aHvIfx3Z83
Nvidia Corporation,$NVDA,2020-11-28 02:29:54,1332512008806277121,"RT @AmitayYaniv: Consumer engagement 
$roku $pins $dkng $fb
$nls $googl $aapl
Marketplace platform 
$sq $ftch $meli $amzn
$shop $pypl $ozon…"
Nvidia Corporation,$NVDA,2020-11-28 02:25:07,1332510803241611264,"Here are our biggest wins since November began 🔥

Use code: ""TURKEY"" for 25% off your first month or the annual mem… https://t.co/STXW0jPqgz"
Nvidia Corporation,$NVDA,2020-11-28 02:25:02,1332510783117402112,"With past performance like this, how can you not sign up for a Free 10-day trial to https://t.co/36ihdIhrgV? Winnin… https://t.co/1kzZ7bc2BO"
Nvidia Corporation,$NVDA,2020-11-28 02:24:26,1332510631476547585,"$NVDA Nvidia Weekly Chart Is in a Buy Signal.
 
Courtesy of: https://t.co/HRhmVBRX5Y https://t.co/0rdO5ll9OX"
Nvidia Corporation,$NVDA,2020-11-28 02:24:15,1332510587692089344,"現在のPF
$TSLA@2100株
$ZM@10株→0株
$NVTA@500株
$NVDA@20株
$SQ@100株
$OKTA@100株
$AAPL@40株
$MSFT@10株
$UBER@50株
$CRWD@100株… https://t.co/DjfxzTzJk1"
Nvidia Corporation,$NVDA,2020-11-28 02:18:54,1332509240146108417,$NVDA and $AAPL may be readying themselves near 50 day line.
Nvidia Corporation,$NVDA,2020-11-28 02:15:07,1332508290513825793,$NVDA SQUEEEEZE. Bull flag has been forming since September. First test is 550-555. Over that we can see 590 then 6… https://t.co/eLxBfopZ7o
Nvidia Corporation,$NVDA,2020-11-28 02:05:03,1332505754276950017,https://t.co/Udr3lklMGR $NVDA #Aktie Pro und Kontra
Nvidia Corporation,$NVDA,2020-11-28 02:01:12,1332504785791029248,"Ticker Dump I:

$AAPL $ADBE $AMD $ATVI $AZO $BABA $BHC $CAR $CHWY $CL $CMCSA $CMG $CRM $CRUS $CRWD $CVNA $CYBR $DBX… https://t.co/FSjwVychZG"
Nvidia Corporation,$NVDA,2020-11-28 01:44:37,1332500612576108545,@AnthonyOhayon Keep in mind you can run Windows natively on Mac using bootcamp. I also like the $MSFT Surface Book… https://t.co/yDRHcXPYe1
Nvidia Corporation,$NVDA,2020-11-28 01:39:49,1332499404239024134,"RT @BTCtrademaster: BTC Sentiment (Price $17100)

What's next for Bitcoin?

$ETH $XRP $LINK $BNB $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ $CRV…"
Nvidia Corporation,$NVDA,2020-11-28 01:37:22,1332498790008451072,"In 2017, @CitronResearch tried to take down $NVDA. LOL. They also tried to short $TSLA and failed. It took $NIO les… https://t.co/ZGJFcHztgP"
Nvidia Corporation,$NVDA,2020-11-28 01:36:01,1332498448411746305,Short sale volume (not short interest) for $TSM at 2020-11-27 is 41%. https://t.co/Sk4h98s3vB $XLNX 55% $NVDA 39% $UMC 48%
Nvidia Corporation,$NVDA,2020-11-28 01:29:40,1332496849593266178,"週次損益
・日本株 +0.41% ※別管理銘柄を合算したため参考値
・外国株 +9.49%
・投信　 +1.63%

日本株はヘルステックと村田が続伸。日本電産の押し目を狙いたい。

外国株は予想に反して $TSLA が異常な続伸… https://t.co/GFtGivVwpH"
Nvidia Corporation,$NVDA,2020-11-28 01:25:06,1332495702736334849,$NVDA 技術が本当に素晴らしい。 https://t.co/gJH2phldrb
Nvidia Corporation,$NVDA,2020-11-28 01:25:06,1332495701020864513,"11月27日保有株 
$rprx $gdrx $ncno $fcel $m $nvda $jamf $gevo $beke"
Nvidia Corporation,$NVDA,2020-11-28 01:15:01,1332493165174132742,"RT @BTCtrademaster: BTC Sentiment (Price $17100)

What's next for Bitcoin?

$ETH $XRP $LINK $BNB $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ $CRV…"
Nvidia Corporation,$NVDA,2020-11-28 01:14:38,1332493068709154816,"BTC Sentiment (Price $17100)

What's next for Bitcoin?

$ETH $XRP $LINK $BNB $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ… https://t.co/ZUCiiRhcGh"
Nvidia Corporation,$NVDA,2020-11-28 00:58:22,1332488971956350977,"11/23～11/27 週間パフォーマンス
Myポートフォリオ  +2.68%😑
またナスに負けた。
疲れた時は $VTI が良いよね。

DOW  +2.21%
SP500  +2.27%
NASDAQ  +2.96%

今週の… https://t.co/4Ai3oHAWlJ"
Nvidia Corporation,$NVDA,2020-11-28 00:57:36,1332488779370819584,"$NVDA Nvidia Weekly Chart Is in a Buy Signal.
 
Courtesy of: https://t.co/HRhmVBRX5Y https://t.co/DIVL6L66H2"
Nvidia Corporation,$NVDA,2020-11-28 00:43:18,1332485184067756033,"$NVDA this ""casino stock"" has performed quite well over the years. $PLTR https://t.co/KQJGxTVYHA"
Nvidia Corporation,$NVDA,2020-11-28 00:18:15,1332478878095462400,"$MSFT, $AAPL, $AMZN, $CRM, $NVDA ATH on 09/02/2020. Bio’s &amp; small caps leading Nasdaq ?"
Nvidia Corporation,$NVDA,2020-11-28 00:12:30,1332477430238302209,"Like #StockMarket #Charts? Follow us... we've got the #algorithm to make you #money. 

We're almost ready to start… https://t.co/YpwydDjPjR"
Nvidia Corporation,$NVDA,2020-11-28 00:09:19,1332476629671694337,"RT @breadboxalerts: Day In Review - 11/26

Get 50% off your 1st month membership, or check out our weekly trial for just $5

https://t.co/6…"
Nvidia Corporation,$NVDA,2020-11-28 00:06:05,1332475817805438976,"Medical Marijuana Inc $MJNA will it hit $1.00 this time around?

$FROG $TLRY $IPOB $SVMK $ACMR $WDAY $FNV $INSG $PS… https://t.co/FLgUayZ23t"
Nvidia Corporation,$NVDA,2020-11-28 00:04:14,1332475350408826881,@CitronResearch Have you guys ever been right?..... $NVDA.... $NIO..... $TSLA and now $PLTR... Thanks I'll triple y… https://t.co/JrtCLexYw0
Nvidia Corporation,$NVDA,2020-11-28 00:03:25,1332475144783052801,Weekly Upside Reversal Scan - $FROG $TLRY $IPOB $SVMK $ACMR $WDAY $FNV $INSG $PS $KL $QDEL $XLV $NFLX $UNH $AMZN… https://t.co/Vjeovh73qW
Nvidia Corporation,$NVDA,2020-11-27 23:56:43,1332473460715442178,"$payc $snps $panw $splk $rh $zm
$net $nvda $meli $etsy $net $twlo 
$bkng $goog $axp $grwg $mchp $sq $roku $pins… https://t.co/M1jmSSDDdr"
Nvidia Corporation,$NVDA,2020-11-27 23:56:32,1332473414922211328,"@Zxh3W كاستثمار ونتائجه الاخيرة ممتازة 
$SQ
$PINS
$MTSI
$GE
$SNAP
$AMD
$NVDA
$STNE
$TSLA
$XPEV
$NIO
$BABA"
Nvidia Corporation,$NVDA,2020-11-27 23:50:48,1332471969644613632,"手持ちがスッキリ
$zm $tsla $nvda $VTI $ge"
Nvidia Corporation,$NVDA,2020-11-27 23:47:43,1332471193035792385,$amd $fb $nio $jd $foxa $googl $amzn $msft $es $nflx $nvda $cmg $aapl $pypl $v $amx $ups $fdx $cl #cheddarlflow wil… https://t.co/vhfjUjlqVx
Nvidia Corporation,$NVDA,2020-11-27 23:44:12,1332470310688342016,"11/27🇺🇸市場主要銘柄+α

$GOOG 1,793(+21 😽
$AAPL 116(±0
$FB 277(+2
$AMZN 3,195(+10
$MSFT 215(+1

$TSLA 585(+11 😽😽
$SQ 212(±… https://t.co/KM8jkiJdn9"
Nvidia Corporation,$NVDA,2020-11-27 23:42:26,1332469865307889668,$amd $fb $nio $jd $foxa $googl $amzn $msft $es $nflx $nvda $cmg $aapl $pypl $v $amx $ups $fdx $cl https://t.co/pWjhKqKoZK
Nvidia Corporation,$NVDA,2020-11-27 23:41:48,1332469703416090624,RT @humingbirdky: So close to my $150K target fir end of year! Thanks to @StasSerfes @prasadmaddali20 @puppy_trades and many more on YouTub…
Nvidia Corporation,$NVDA,2020-11-27 23:41:39,1332469668762697728,"@malnote I mean, I see $NVDA being nearly irreplaceable for years to come"
Nvidia Corporation,$NVDA,2020-11-27 23:29:09,1332466521449361412,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$WMT $NVDA $BABA $JD $HD $LOW $TGT $SE $NIU $BJ $AAP $DLPN $TJX $ADI $DE…"
Nvidia Corporation,$NVDA,2020-11-27 23:28:12,1332466284144025602,RT @tradewithjoe: Been mentioning that evel to sell premium. $NVDA https://t.co/FBrpTfJEjH
Nvidia Corporation,$NVDA,2020-11-27 23:28:05,1332466253496193025,"On the topic of Citron's poor stock picks that get likened to a casino (like today with $PLTR)

$NVDA traded at $53… https://t.co/NkWyaSPvgk"
Nvidia Corporation,$NVDA,2020-11-27 23:28:00,1332466231564136449,"RT @MinteractApp: Friday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $GOOGL $GOOG $CSCO $INTU $LRCX $T $CTSH $ADC $ADP $MCHP $AA…"
Nvidia Corporation,$NVDA,2020-11-27 23:26:07,1332465757091999745,"$NVDA $PLTR

Remember this? https://t.co/HwLRkbwyCp"
Nvidia Corporation,$NVDA,2020-11-27 23:18:50,1332463924562833408,"RT @breadboxalerts: Day In Review - 11/26

Get 50% off your 1st month membership, or check out our weekly trial for just $5

https://t.co/6…"
Nvidia Corporation,$NVDA,2020-11-27 23:17:49,1332463668974542850,"Killed it today, $tsla lottos, took $nvda lottos with @ripster47, didn’t pay but managed risk, and then he threw us… https://t.co/gGvMoWl8zR"
Nvidia Corporation,$NVDA,2020-11-27 23:16:07,1332463240203423746,"Family portfolio update 
YTD =  + 21.18% ☝️☝️☝️
🇺🇸🦅🦾

$appl $amzn $nvda $msft $fb $nflx $goog $googl $amd $docu… https://t.co/rzBChwC7Wa"
Nvidia Corporation,$NVDA,2020-11-27 23:04:02,1332460200599678977,"Hot #NASDAQ #stockstowatch
Money:💸 $TSLA $AMZN $MRNA $AAPL $ZM $MSFT $NVDA $FB $AMD $GOOG 
Active:🔥 $SNDL $WORX… https://t.co/P4iMVpuDQw"
Nvidia Corporation,$NVDA,2020-11-27 22:56:13,1332458233240444928,"A nadie se le escapa que $NVDA Es un empreson pero, está valoración, merece la pena? Estáis dentro? https://t.co/v4C967UioN"
Nvidia Corporation,$NVDA,2020-11-27 22:55:21,1332458016415870978,"RT @ArjenWoerdt: @UPFINAcom It's... don't trade on what you know, trade on what you see
but
it is so disconnected from..anything, 
simply f…"
Nvidia Corporation,$NVDA,2020-11-27 22:54:44,1332457859565694976,"@UPFINAcom It's... don't trade on what you know, trade on what you see
but
it is so disconnected from..anything, 
s… https://t.co/mF7BFvjDGC"
Nvidia Corporation,$NVDA,2020-11-27 22:53:24,1332457526856716292,"Good evening all,
 
If anyone has any chart requests, please drop a comment down below! 
We will be posting these c… https://t.co/9QhDkj7G3s"
Nvidia Corporation,$NVDA,2020-11-27 22:52:08,1332457206583844865,"@FaisalDanka @TrendSpider Often times that's the case, but can also be part of a standard pullback of a new base...… https://t.co/h4BleS0RdW"
Nvidia Corporation,$NVDA,2020-11-27 22:51:39,1332457086278660098,"Next largest stocks 1 week performance

$JNJ -2.13%
JPMorgan $JPM +4.9%
Mastercard $MA +1.55%
$PG -0.66%
Nvidia… https://t.co/s4qRrB04DA"
Nvidia Corporation,$NVDA,2020-11-27 22:35:07,1332452922890678272,"$TSLA $EMPH $PLUG $NVDA $VLDR などが関連銘柄ですかね☺️
バイデンさんの実施する経済政策について https://t.co/BrtnGtclhH"
Nvidia Corporation,$NVDA,2020-11-27 22:32:25,1332452244982280197,"Here's how the companies fared since March 23, 2020:
$AMZN up 68%
$APTV up 163%
$NVDA up 150%
$SPOT up 134%
$GM up… https://t.co/mu01vjQmQR"
Nvidia Corporation,$NVDA,2020-11-27 22:29:37,1332451539714076673,@cake_trades $NVDA
Nvidia Corporation,$NVDA,2020-11-27 22:29:21,1332451472806703111,If anyone wants a stock charted let me know I will do so $AMZN $AAPL $AMD $BA $BABA $FB $TSLA $MSFT $ROKU $SPX $SPY… https://t.co/KhqBM4XLJg
Nvidia Corporation,$NVDA,2020-11-27 22:26:39,1332450795229491201,"RT @AmitayYaniv: Consumer engagement 
$roku $pins $dkng $fb
$nls $googl $aapl
Marketplace platform 
$sq $ftch $meli $amzn
$shop $pypl $ozon…"
Nvidia Corporation,$NVDA,2020-11-27 22:25:01,1332450383348850688,"$AMD 
Battled the $86.6 resistance where it rejected 3 times and broke through on the 4th. Will need to watch for t… https://t.co/uS75wG7BvM"
Nvidia Corporation,$NVDA,2020-11-27 22:24:32,1332450262523539461,"Day In Review - 11/26

Get 50% off your 1st month membership, or check out our weekly trial for just $5… https://t.co/JuNv063NcS"
Nvidia Corporation,$NVDA,2020-11-27 22:23:23,1332449970679590914,"THANKSGIVING SALE ENDS TONIGHT ‼️

USE ""TURKEY"" FOR 25% OFF ANNUAL OR MONTHLY SUBSCRIPTION 🚀

DON'T MISS OUT! 🔥… https://t.co/HOZdDONp88"
Nvidia Corporation,$NVDA,2020-11-27 22:20:26,1332449229055246336,"RT @AmitayYaniv: Consumer engagement 
$roku $pins $dkng $fb
$nls $googl $aapl
Marketplace platform 
$sq $ftch $meli $amzn
$shop $pypl $ozon…"
Nvidia Corporation,$NVDA,2020-11-27 22:17:22,1332448454988148739,"$KIRK 

Lovely higher low being made. Next week key areas to watch for are $16.66 and $17.4. 

Clearing $17.4 opens… https://t.co/GmnCw3Y4le"
